Namespace(batch_size=4, bits=8, checkpoint_iters=1000, clip=0.5, decoder_fuse_level=1, distance1=1, distance2=2, encoder_fuse_level=1, eval='../../data/eval', eval_batch_size=1, eval_iters=4500, eval_mv='../../data/eval_mv', fuse_encoder=True, gamma=0.5, gpus='0', iterations=10, load_iter=None, load_model_name=None, lr=0.00025, max_train_iters=10000, model_dir='model', num_crops=2, out_dir='output', patch=64, save_codes=True, save_model_name='gaze_model', save_out_img=True, schedule='50000,60000,70000,80000,90000', shrink=2, stack=True, train='../../data/new-data/train', train_mv='../../data/new-data/train_mv', v_compress=True, warp=True)

Creating loader for ../../data/new-data/train...
26594 images loaded.
	distance=1/2
Loader for 26594 images (6649 batches) created.
	Encoder fuse level: 1
	Decoder fuse level: 1
[TRAIN] Iter[443]; LR: 0.00025; Loss: 0.046857; Backprop: 0.0954 sec; Batch: 0.5017 sec
[TRAIN] Iter[444]; LR: 0.00025; Loss: 0.068210; Backprop: 0.0956 sec; Batch: 0.5022 sec
[TRAIN] Iter[445]; LR: 0.00025; Loss: 0.068198; Backprop: 0.0946 sec; Batch: 0.5015 sec
[TRAIN] Iter[446]; LR: 0.00025; Loss: 0.062342; Backprop: 0.0948 sec; Batch: 0.5012 sec
[TRAIN] Iter[447]; LR: 0.00025; Loss: 0.056411; Backprop: 0.0951 sec; Batch: 0.5019 sec
[TRAIN] Iter[448]; LR: 0.00025; Loss: 0.048614; Backprop: 0.0950 sec; Batch: 0.5024 sec
[TRAIN] Iter[449]; LR: 0.00025; Loss: 0.062612; Backprop: 0.0954 sec; Batch: 0.5033 sec
[TRAIN] Iter[450]; LR: 0.00025; Loss: 0.051849; Backprop: 0.0951 sec; Batch: 0.5016 sec
[TRAIN] Iter[451]; LR: 0.00025; Loss: 0.068370; Backprop: 0.0945 sec; Batch: 0.5015 sec
[TRAIN] Iter[452]; LR: 0.00025; Loss: 0.052906; Backprop: 0.0952 sec; Batch: 0.5016 sec
[TRAIN] Iter[453]; LR: 0.00025; Loss: 0.082720; Backprop: 0.0949 sec; Batch: 0.5019 sec
[TRAIN] Iter[454]; LR: 0.00025; Loss: 0.055944; Backprop: 0.0950 sec; Batch: 0.5024 sec
[TRAIN] Iter[455]; LR: 0.00025; Loss: 0.063590; Backprop: 0.0954 sec; Batch: 0.5027 sec
[TRAIN] Iter[456]; LR: 0.00025; Loss: 0.062199; Backprop: 0.0952 sec; Batch: 0.5016 sec
[TRAIN] Iter[457]; LR: 0.00025; Loss: 0.075353; Backprop: 0.0945 sec; Batch: 0.5016 sec
[TRAIN] Iter[458]; LR: 0.00025; Loss: 0.079239; Backprop: 0.0948 sec; Batch: 0.5014 sec
[TRAIN] Iter[459]; LR: 0.00025; Loss: 0.069629; Backprop: 0.0951 sec; Batch: 0.5019 sec
[TRAIN] Iter[460]; LR: 0.00025; Loss: 0.076129; Backprop: 0.0953 sec; Batch: 0.5029 sec
[TRAIN] Iter[461]; LR: 0.00025; Loss: 0.066474; Backprop: 0.0952 sec; Batch: 0.5024 sec
[TRAIN] Iter[462]; LR: 0.00025; Loss: 0.066389; Backprop: 0.0955 sec; Batch: 0.5023 sec
[TRAIN] Iter[463]; LR: 0.00025; Loss: 0.099358; Backprop: 0.0952 sec; Batch: 0.5013 sec
[TRAIN] Iter[464]; LR: 0.00025; Loss: 0.056888; Backprop: 0.0953 sec; Batch: 0.5014 sec
[TRAIN] Iter[465]; LR: 0.00025; Loss: 0.061097; Backprop: 0.0952 sec; Batch: 0.5016 sec
[TRAIN] Iter[466]; LR: 0.00025; Loss: 0.057446; Backprop: 0.0954 sec; Batch: 0.5023 sec
[TRAIN] Iter[467]; LR: 0.00025; Loss: 0.089984; Backprop: 0.0947 sec; Batch: 0.5038 sec
[TRAIN] Iter[468]; LR: 0.00025; Loss: 0.085703; Backprop: 0.0950 sec; Batch: 0.5025 sec
[TRAIN] Iter[469]; LR: 0.00025; Loss: 0.056355; Backprop: 0.0956 sec; Batch: 0.5028 sec
[TRAIN] Iter[470]; LR: 0.00025; Loss: 0.056160; Backprop: 0.0953 sec; Batch: 0.5025 sec
[TRAIN] Iter[471]; LR: 0.00025; Loss: 0.046417; Backprop: 0.0950 sec; Batch: 0.5022 sec
[TRAIN] Iter[472]; LR: 0.00025; Loss: 0.064154; Backprop: 0.0954 sec; Batch: 0.5016 sec
[TRAIN] Iter[473]; LR: 0.00025; Loss: 0.061688; Backprop: 0.0944 sec; Batch: 0.5016 sec
[TRAIN] Iter[474]; LR: 0.00025; Loss: 0.041986; Backprop: 0.0952 sec; Batch: 0.5019 sec
[TRAIN] Iter[475]; LR: 0.00025; Loss: 0.077099; Backprop: 0.0953 sec; Batch: 0.5021 sec
[TRAIN] Iter[476]; LR: 0.00025; Loss: 0.060244; Backprop: 0.0951 sec; Batch: 0.5021 sec
[TRAIN] Iter[477]; LR: 0.00025; Loss: 0.062468; Backprop: 0.0957 sec; Batch: 0.5028 sec
[TRAIN] Iter[478]; LR: 0.00025; Loss: 0.093485; Backprop: 0.0952 sec; Batch: 0.5016 sec
[TRAIN] Iter[479]; LR: 0.00025; Loss: 0.066103; Backprop: 0.0954 sec; Batch: 0.5020 sec
[TRAIN] Iter[480]; LR: 0.00025; Loss: 0.063361; Backprop: 0.0955 sec; Batch: 0.5017 sec
[TRAIN] Iter[481]; LR: 0.00025; Loss: 0.060974; Backprop: 0.0955 sec; Batch: 0.5028 sec
[TRAIN] Iter[482]; LR: 0.00025; Loss: 0.069771; Backprop: 0.0949 sec; Batch: 0.5022 sec
[TRAIN] Iter[483]; LR: 0.00025; Loss: 0.065218; Backprop: 0.0955 sec; Batch: 0.5021 sec
[TRAIN] Iter[484]; LR: 0.00025; Loss: 0.059717; Backprop: 0.0950 sec; Batch: 0.5025 sec
[TRAIN] Iter[485]; LR: 0.00025; Loss: 0.040617; Backprop: 0.0951 sec; Batch: 0.5020 sec
[TRAIN] Iter[486]; LR: 0.00025; Loss: 0.059066; Backprop: 0.0953 sec; Batch: 0.5016 sec
[TRAIN] Iter[487]; LR: 0.00025; Loss: 0.084002; Backprop: 0.0956 sec; Batch: 0.5026 sec
[TRAIN] Iter[488]; LR: 0.00025; Loss: 0.055127; Backprop: 0.0954 sec; Batch: 0.5017 sec
[TRAIN] Iter[489]; LR: 0.00025; Loss: 0.035914; Backprop: 0.0949 sec; Batch: 0.5015 sec
[TRAIN] Iter[490]; LR: 0.00025; Loss: 0.069355; Backprop: 0.0950 sec; Batch: 0.5016 sec
[TRAIN] Iter[491]; LR: 0.00025; Loss: 0.062277; Backprop: 0.0950 sec; Batch: 0.5022 sec
[TRAIN] Iter[492]; LR: 0.00025; Loss: 0.066785; Backprop: 0.0953 sec; Batch: 0.5030 sec
[TRAIN] Iter[493]; LR: 0.00025; Loss: 0.059163; Backprop: 0.0953 sec; Batch: 0.5025 sec
[TRAIN] Iter[494]; LR: 0.00025; Loss: 0.072119; Backprop: 0.0949 sec; Batch: 0.5015 sec
[TRAIN] Iter[495]; LR: 0.00025; Loss: 0.058370; Backprop: 0.0948 sec; Batch: 0.5013 sec
[TRAIN] Iter[496]; LR: 0.00025; Loss: 0.078357; Backprop: 0.0950 sec; Batch: 0.5033 sec
[TRAIN] Iter[497]; LR: 0.00025; Loss: 0.092789; Backprop: 0.0953 sec; Batch: 0.5026 sec
[TRAIN] Iter[498]; LR: 0.00025; Loss: 0.043815; Backprop: 0.0955 sec; Batch: 0.5020 sec
[TRAIN] Iter[499]; LR: 0.00025; Loss: 0.048993; Backprop: 0.0952 sec; Batch: 0.5016 sec
[TRAIN] Iter[500]; LR: 0.00025; Loss: 0.069934; Backprop: 0.0952 sec; Batch: 0.5016 sec
Loss at each step:
0.1441 0.0749 0.0617 0.0604 0.0598 0.0596 0.0595 0.0595 0.0597 0.0601 

[TRAIN] Iter[501]; LR: 0.00025; Loss: 0.071377; Backprop: 0.0958 sec; Batch: 0.5018 sec
[TRAIN] Iter[502]; LR: 0.00025; Loss: 0.059722; Backprop: 0.0952 sec; Batch: 0.5021 sec
[TRAIN] Iter[503]; LR: 0.00025; Loss: 0.039678; Backprop: 0.0955 sec; Batch: 0.5018 sec
[TRAIN] Iter[504]; LR: 0.00025; Loss: 0.107023; Backprop: 0.0945 sec; Batch: 0.5012 sec
[TRAIN] Iter[505]; LR: 0.00025; Loss: 0.076659; Backprop: 0.0955 sec; Batch: 0.5018 sec
[TRAIN] Iter[506]; LR: 0.00025; Loss: 0.063201; Backprop: 0.0952 sec; Batch: 0.5014 sec
[TRAIN] Iter[507]; LR: 0.00025; Loss: 0.049538; Backprop: 0.0951 sec; Batch: 0.5021 sec
[TRAIN] Iter[508]; LR: 0.00025; Loss: 0.061734; Backprop: 0.0954 sec; Batch: 0.5022 sec
[TRAIN] Iter[509]; LR: 0.00025; Loss: 0.045101; Backprop: 0.0953 sec; Batch: 0.5015 sec
[TRAIN] Iter[510]; LR: 0.00025; Loss: 0.051054; Backprop: 0.0949 sec; Batch: 0.5012 sec
[TRAIN] Iter[511]; LR: 0.00025; Loss: 0.048250; Backprop: 0.0956 sec; Batch: 0.5015 sec
[TRAIN] Iter[512]; LR: 0.00025; Loss: 0.052257; Backprop: 0.0952 sec; Batch: 0.5016 sec
[TRAIN] Iter[513]; LR: 0.00025; Loss: 0.052550; Backprop: 0.0952 sec; Batch: 0.5018 sec
[TRAIN] Iter[514]; LR: 0.00025; Loss: 0.069045; Backprop: 0.0953 sec; Batch: 0.5021 sec
[TRAIN] Iter[515]; LR: 0.00025; Loss: 0.052531; Backprop: 0.0950 sec; Batch: 0.5019 sec
[TRAIN] Iter[516]; LR: 0.00025; Loss: 0.049236; Backprop: 0.0949 sec; Batch: 0.5015 sec
[TRAIN] Iter[517]; LR: 0.00025; Loss: 0.076594; Backprop: 0.0951 sec; Batch: 0.5018 sec
[TRAIN] Iter[518]; LR: 0.00025; Loss: 0.049260; Backprop: 0.0951 sec; Batch: 0.5022 sec
[TRAIN] Iter[519]; LR: 0.00025; Loss: 0.094586; Backprop: 0.0953 sec; Batch: 0.5031 sec
[TRAIN] Iter[520]; LR: 0.00025; Loss: 0.064922; Backprop: 0.0952 sec; Batch: 0.5018 sec
[TRAIN] Iter[521]; LR: 0.00025; Loss: 0.067016; Backprop: 0.0952 sec; Batch: 0.5017 sec
[TRAIN] Iter[522]; LR: 0.00025; Loss: 0.063344; Backprop: 0.0950 sec; Batch: 0.5026 sec
[TRAIN] Iter[523]; LR: 0.00025; Loss: 0.088487; Backprop: 0.0952 sec; Batch: 0.5021 sec
[TRAIN] Iter[524]; LR: 0.00025; Loss: 0.042465; Backprop: 0.0949 sec; Batch: 0.5011 sec
[TRAIN] Iter[525]; LR: 0.00025; Loss: 0.083621; Backprop: 0.0950 sec; Batch: 0.5023 sec
[TRAIN] Iter[526]; LR: 0.00025; Loss: 0.079633; Backprop: 0.0950 sec; Batch: 0.5021 sec
[TRAIN] Iter[527]; LR: 0.00025; Loss: 0.046907; Backprop: 0.0948 sec; Batch: 0.5013 sec
[TRAIN] Iter[528]; LR: 0.00025; Loss: 0.065232; Backprop: 0.0953 sec; Batch: 0.5025 sec
[TRAIN] Iter[529]; LR: 0.00025; Loss: 0.050353; Backprop: 0.0954 sec; Batch: 0.5015 sec
[TRAIN] Iter[530]; LR: 0.00025; Loss: 0.060100; Backprop: 0.0951 sec; Batch: 0.5022 sec
[TRAIN] Iter[531]; LR: 0.00025; Loss: 0.091756; Backprop: 0.0952 sec; Batch: 0.5016 sec
[TRAIN] Iter[532]; LR: 0.00025; Loss: 0.044718; Backprop: 0.0956 sec; Batch: 0.5025 sec
[TRAIN] Iter[533]; LR: 0.00025; Loss: 0.060830; Backprop: 0.0949 sec; Batch: 0.5018 sec
[TRAIN] Iter[534]; LR: 0.00025; Loss: 0.051533; Backprop: 0.0951 sec; Batch: 0.5017 sec
[TRAIN] Iter[535]; LR: 0.00025; Loss: 0.054979; Backprop: 0.0951 sec; Batch: 0.5016 sec
[TRAIN] Iter[536]; LR: 0.00025; Loss: 0.061509; Backprop: 0.0949 sec; Batch: 0.5024 sec
[TRAIN] Iter[537]; LR: 0.00025; Loss: 0.047517; Backprop: 0.0951 sec; Batch: 0.5023 sec
[TRAIN] Iter[538]; LR: 0.00025; Loss: 0.054102; Backprop: 0.0946 sec; Batch: 0.5014 sec
[TRAIN] Iter[539]; LR: 0.00025; Loss: 0.058786; Backprop: 0.0953 sec; Batch: 0.5018 sec
[TRAIN] Iter[540]; LR: 0.00025; Loss: 0.076286; Backprop: 0.0949 sec; Batch: 0.5027 sec
[TRAIN] Iter[541]; LR: 0.00025; Loss: 0.068390; Backprop: 0.0953 sec; Batch: 0.5032 sec
[TRAIN] Iter[542]; LR: 0.00025; Loss: 0.043117; Backprop: 0.0950 sec; Batch: 0.5025 sec
[TRAIN] Iter[543]; LR: 0.00025; Loss: 0.060029; Backprop: 0.0951 sec; Batch: 0.5014 sec
[TRAIN] Iter[544]; LR: 0.00025; Loss: 0.064130; Backprop: 0.0944 sec; Batch: 0.5014 sec
[TRAIN] Iter[545]; LR: 0.00025; Loss: 0.070600; Backprop: 0.0951 sec; Batch: 0.5062 sec
[TRAIN] Iter[546]; LR: 0.00025; Loss: 0.060431; Backprop: 0.0950 sec; Batch: 0.5019 sec
[TRAIN] Iter[547]; LR: 0.00025; Loss: 0.047383; Backprop: 0.0954 sec; Batch: 0.5019 sec
[TRAIN] Iter[548]; LR: 0.00025; Loss: 0.068545; Backprop: 0.0947 sec; Batch: 0.5014 sec
[TRAIN] Iter[549]; LR: 0.00025; Loss: 0.052242; Backprop: 0.0947 sec; Batch: 0.5014 sec
[TRAIN] Iter[550]; LR: 0.00025; Loss: 0.047139; Backprop: 0.0951 sec; Batch: 0.5018 sec
[TRAIN] Iter[551]; LR: 0.00025; Loss: 0.053389; Backprop: 0.0954 sec; Batch: 0.5019 sec
[TRAIN] Iter[552]; LR: 0.00025; Loss: 0.056575; Backprop: 0.0950 sec; Batch: 0.5027 sec
[TRAIN] Iter[553]; LR: 0.00025; Loss: 0.049094; Backprop: 0.0949 sec; Batch: 0.5018 sec
[TRAIN] Iter[554]; LR: 0.00025; Loss: 0.048874; Backprop: 0.0947 sec; Batch: 0.5018 sec
[TRAIN] Iter[555]; LR: 0.00025; Loss: 0.058350; Backprop: 0.0949 sec; Batch: 0.5016 sec
[TRAIN] Iter[556]; LR: 0.00025; Loss: 0.058161; Backprop: 0.0950 sec; Batch: 0.5019 sec
[TRAIN] Iter[557]; LR: 0.00025; Loss: 0.058098; Backprop: 0.0947 sec; Batch: 0.5014 sec
[TRAIN] Iter[558]; LR: 0.00025; Loss: 0.055188; Backprop: 0.0952 sec; Batch: 0.5023 sec
[TRAIN] Iter[559]; LR: 0.00025; Loss: 0.051246; Backprop: 0.0951 sec; Batch: 0.5019 sec
[TRAIN] Iter[560]; LR: 0.00025; Loss: 0.065239; Backprop: 0.0946 sec; Batch: 0.5012 sec
[TRAIN] Iter[561]; LR: 0.00025; Loss: 0.053550; Backprop: 0.0946 sec; Batch: 0.5011 sec
[TRAIN] Iter[562]; LR: 0.00025; Loss: 0.041060; Backprop: 0.0952 sec; Batch: 0.5016 sec
[TRAIN] Iter[563]; LR: 0.00025; Loss: 0.071697; Backprop: 0.0953 sec; Batch: 0.5026 sec
[TRAIN] Iter[564]; LR: 0.00025; Loss: 0.058662; Backprop: 0.0956 sec; Batch: 0.5028 sec
[TRAIN] Iter[565]; LR: 0.00025; Loss: 0.056231; Backprop: 0.0949 sec; Batch: 0.5018 sec
[TRAIN] Iter[566]; LR: 0.00025; Loss: 0.068308; Backprop: 0.0949 sec; Batch: 0.5017 sec
[TRAIN] Iter[567]; LR: 0.00025; Loss: 0.076528; Backprop: 0.0949 sec; Batch: 0.5021 sec
[TRAIN] Iter[568]; LR: 0.00025; Loss: 0.071395; Backprop: 0.0952 sec; Batch: 0.5017 sec
[TRAIN] Iter[569]; LR: 0.00025; Loss: 0.051404; Backprop: 0.0950 sec; Batch: 0.5022 sec
[TRAIN] Iter[570]; LR: 0.00025; Loss: 0.065753; Backprop: 0.0951 sec; Batch: 0.5024 sec
[TRAIN] Iter[571]; LR: 0.00025; Loss: 0.061066; Backprop: 0.0950 sec; Batch: 0.5014 sec
[TRAIN] Iter[572]; LR: 0.00025; Loss: 0.049552; Backprop: 0.0952 sec; Batch: 0.5014 sec
[TRAIN] Iter[573]; LR: 0.00025; Loss: 0.072036; Backprop: 0.0955 sec; Batch: 0.5031 sec
[TRAIN] Iter[574]; LR: 0.00025; Loss: 0.052509; Backprop: 0.0953 sec; Batch: 0.5025 sec
[TRAIN] Iter[575]; LR: 0.00025; Loss: 0.057872; Backprop: 0.0952 sec; Batch: 0.5026 sec
[TRAIN] Iter[576]; LR: 0.00025; Loss: 0.047744; Backprop: 0.0952 sec; Batch: 0.5016 sec
[TRAIN] Iter[577]; LR: 0.00025; Loss: 0.053709; Backprop: 0.0946 sec; Batch: 0.5008 sec
[TRAIN] Iter[578]; LR: 0.00025; Loss: 0.058892; Backprop: 0.0948 sec; Batch: 0.5010 sec
[TRAIN] Iter[579]; LR: 0.00025; Loss: 0.040866; Backprop: 0.0949 sec; Batch: 0.5013 sec
[TRAIN] Iter[580]; LR: 0.00025; Loss: 0.042470; Backprop: 0.0952 sec; Batch: 0.5027 sec
[TRAIN] Iter[581]; LR: 0.00025; Loss: 0.068336; Backprop: 0.0952 sec; Batch: 0.5026 sec
[TRAIN] Iter[582]; LR: 0.00025; Loss: 0.057435; Backprop: 0.0950 sec; Batch: 0.5023 sec
[TRAIN] Iter[583]; LR: 0.00025; Loss: 0.080891; Backprop: 0.0950 sec; Batch: 0.5029 sec
[TRAIN] Iter[584]; LR: 0.00025; Loss: 0.048912; Backprop: 0.0950 sec; Batch: 0.5018 sec
[TRAIN] Iter[585]; LR: 0.00025; Loss: 0.061885; Backprop: 0.0949 sec; Batch: 0.5022 sec
[TRAIN] Iter[586]; LR: 0.00025; Loss: 0.042740; Backprop: 0.0962 sec; Batch: 0.5025 sec
[TRAIN] Iter[587]; LR: 0.00025; Loss: 0.045588; Backprop: 0.0950 sec; Batch: 0.5025 sec
[TRAIN] Iter[588]; LR: 0.00025; Loss: 0.059064; Backprop: 0.0952 sec; Batch: 0.5021 sec
[TRAIN] Iter[589]; LR: 0.00025; Loss: 0.055707; Backprop: 0.0948 sec; Batch: 0.5021 sec
[TRAIN] Iter[590]; LR: 0.00025; Loss: 0.048140; Backprop: 0.0950 sec; Batch: 0.5017 sec
[TRAIN] Iter[591]; LR: 0.00025; Loss: 0.056744; Backprop: 0.0950 sec; Batch: 0.5025 sec
[TRAIN] Iter[592]; LR: 0.00025; Loss: 0.051629; Backprop: 0.0954 sec; Batch: 0.5025 sec
[TRAIN] Iter[593]; LR: 0.00025; Loss: 0.057430; Backprop: 0.0953 sec; Batch: 0.5017 sec
[TRAIN] Iter[594]; LR: 0.00025; Loss: 0.037344; Backprop: 0.0949 sec; Batch: 0.5020 sec
[TRAIN] Iter[595]; LR: 0.00025; Loss: 0.050539; Backprop: 0.0954 sec; Batch: 0.5030 sec
[TRAIN] Iter[596]; LR: 0.00025; Loss: 0.057365; Backprop: 0.0952 sec; Batch: 0.5018 sec
[TRAIN] Iter[597]; LR: 0.00025; Loss: 0.045167; Backprop: 0.0952 sec; Batch: 0.5025 sec
[TRAIN] Iter[598]; LR: 0.00025; Loss: 0.064879; Backprop: 0.0953 sec; Batch: 0.5026 sec
[TRAIN] Iter[599]; LR: 0.00025; Loss: 0.068901; Backprop: 0.0951 sec; Batch: 0.5018 sec
[TRAIN] Iter[600]; LR: 0.00025; Loss: 0.050689; Backprop: 0.0944 sec; Batch: 0.5012 sec
Loss at each step:
0.0802 0.0527 0.0474 0.0469 0.0467 0.0465 0.0466 0.0465 0.0466 0.0467 

[TRAIN] Iter[601]; LR: 0.00025; Loss: 0.034101; Backprop: 0.0952 sec; Batch: 0.5013 sec
[TRAIN] Iter[602]; LR: 0.00025; Loss: 0.059912; Backprop: 0.0951 sec; Batch: 0.5012 sec
[TRAIN] Iter[603]; LR: 0.00025; Loss: 0.036511; Backprop: 0.0951 sec; Batch: 0.5023 sec
[TRAIN] Iter[604]; LR: 0.00025; Loss: 0.056023; Backprop: 0.0951 sec; Batch: 0.5024 sec
[TRAIN] Iter[605]; LR: 0.00025; Loss: 0.044119; Backprop: 0.0950 sec; Batch: 0.5016 sec
[TRAIN] Iter[606]; LR: 0.00025; Loss: 0.056599; Backprop: 0.0951 sec; Batch: 0.5017 sec
[TRAIN] Iter[607]; LR: 0.00025; Loss: 0.060371; Backprop: 0.0948 sec; Batch: 0.5036 sec
[TRAIN] Iter[608]; LR: 0.00025; Loss: 0.043602; Backprop: 0.0952 sec; Batch: 0.5038 sec
[TRAIN] Iter[609]; LR: 0.00025; Loss: 0.042173; Backprop: 0.0951 sec; Batch: 0.5029 sec
[TRAIN] Iter[610]; LR: 0.00025; Loss: 0.066914; Backprop: 0.0950 sec; Batch: 0.5018 sec
[TRAIN] Iter[611]; LR: 0.00025; Loss: 0.065556; Backprop: 0.0947 sec; Batch: 0.5020 sec
[TRAIN] Iter[612]; LR: 0.00025; Loss: 0.038647; Backprop: 0.0950 sec; Batch: 0.5014 sec
[TRAIN] Iter[613]; LR: 0.00025; Loss: 0.041657; Backprop: 0.0946 sec; Batch: 0.5019 sec
[TRAIN] Iter[614]; LR: 0.00025; Loss: 0.055287; Backprop: 0.0948 sec; Batch: 0.5023 sec
[TRAIN] Iter[615]; LR: 0.00025; Loss: 0.060226; Backprop: 0.0958 sec; Batch: 0.5028 sec
[TRAIN] Iter[616]; LR: 0.00025; Loss: 0.062906; Backprop: 0.0949 sec; Batch: 0.5015 sec
[TRAIN] Iter[617]; LR: 0.00025; Loss: 0.070557; Backprop: 0.0950 sec; Batch: 0.5015 sec
[TRAIN] Iter[618]; LR: 0.00025; Loss: 0.042543; Backprop: 0.0950 sec; Batch: 0.5014 sec
[TRAIN] Iter[619]; LR: 0.00025; Loss: 0.087716; Backprop: 0.0954 sec; Batch: 0.5035 sec
[TRAIN] Iter[620]; LR: 0.00025; Loss: 0.053262; Backprop: 0.0949 sec; Batch: 0.5022 sec
[TRAIN] Iter[621]; LR: 0.00025; Loss: 0.048695; Backprop: 0.0954 sec; Batch: 0.5022 sec
[TRAIN] Iter[622]; LR: 0.00025; Loss: 0.043394; Backprop: 0.0951 sec; Batch: 0.5015 sec
[TRAIN] Iter[623]; LR: 0.00025; Loss: 0.056073; Backprop: 0.0950 sec; Batch: 0.5024 sec
[TRAIN] Iter[624]; LR: 0.00025; Loss: 0.074916; Backprop: 0.0948 sec; Batch: 0.5026 sec
[TRAIN] Iter[625]; LR: 0.00025; Loss: 0.057867; Backprop: 0.0953 sec; Batch: 0.5022 sec
[TRAIN] Iter[626]; LR: 0.00025; Loss: 0.052436; Backprop: 0.0950 sec; Batch: 0.5014 sec
[TRAIN] Iter[627]; LR: 0.00025; Loss: 0.044325; Backprop: 0.0950 sec; Batch: 0.5020 sec
[TRAIN] Iter[628]; LR: 0.00025; Loss: 0.058644; Backprop: 0.0951 sec; Batch: 0.5014 sec
[TRAIN] Iter[629]; LR: 0.00025; Loss: 0.060939; Backprop: 0.0954 sec; Batch: 0.5023 sec
[TRAIN] Iter[630]; LR: 0.00025; Loss: 0.082330; Backprop: 0.0950 sec; Batch: 0.5023 sec
[TRAIN] Iter[631]; LR: 0.00025; Loss: 0.040562; Backprop: 0.0948 sec; Batch: 0.5024 sec
[TRAIN] Iter[632]; LR: 0.00025; Loss: 0.074150; Backprop: 0.0954 sec; Batch: 0.5020 sec
[TRAIN] Iter[633]; LR: 0.00025; Loss: 0.048700; Backprop: 0.0955 sec; Batch: 0.5026 sec
[TRAIN] Iter[634]; LR: 0.00025; Loss: 0.040727; Backprop: 0.0950 sec; Batch: 0.5028 sec
[TRAIN] Iter[635]; LR: 0.00025; Loss: 0.049137; Backprop: 0.0955 sec; Batch: 0.5032 sec
[TRAIN] Iter[636]; LR: 0.00025; Loss: 0.051185; Backprop: 0.0950 sec; Batch: 0.5027 sec
[TRAIN] Iter[637]; LR: 0.00025; Loss: 0.056186; Backprop: 0.0949 sec; Batch: 0.5021 sec
[TRAIN] Iter[638]; LR: 0.00025; Loss: 0.045300; Backprop: 0.0949 sec; Batch: 0.5014 sec
[TRAIN] Iter[639]; LR: 0.00025; Loss: 0.073185; Backprop: 0.0954 sec; Batch: 0.5019 sec
[TRAIN] Iter[640]; LR: 0.00025; Loss: 0.076855; Backprop: 0.0951 sec; Batch: 0.5019 sec
[TRAIN] Iter[641]; LR: 0.00025; Loss: 0.097004; Backprop: 0.0949 sec; Batch: 0.5016 sec
[TRAIN] Iter[642]; LR: 0.00025; Loss: 0.057758; Backprop: 0.0951 sec; Batch: 0.5025 sec
[TRAIN] Iter[643]; LR: 0.00025; Loss: 0.086158; Backprop: 0.0953 sec; Batch: 0.5028 sec
[TRAIN] Iter[644]; LR: 0.00025; Loss: 0.050729; Backprop: 0.0951 sec; Batch: 0.5022 sec
[TRAIN] Iter[645]; LR: 0.00025; Loss: 0.053673; Backprop: 0.0949 sec; Batch: 0.5017 sec
[TRAIN] Iter[646]; LR: 0.00025; Loss: 0.061550; Backprop: 0.0948 sec; Batch: 0.5021 sec
[TRAIN] Iter[647]; LR: 0.00025; Loss: 0.044210; Backprop: 0.0952 sec; Batch: 0.5033 sec
[TRAIN] Iter[648]; LR: 0.00025; Loss: 0.064779; Backprop: 0.0949 sec; Batch: 0.5017 sec
[TRAIN] Iter[649]; LR: 0.00025; Loss: 0.076399; Backprop: 0.0950 sec; Batch: 0.5016 sec
[TRAIN] Iter[650]; LR: 0.00025; Loss: 0.046897; Backprop: 0.0954 sec; Batch: 0.5019 sec
[TRAIN] Iter[651]; LR: 0.00025; Loss: 0.039566; Backprop: 0.0955 sec; Batch: 0.5028 sec
[TRAIN] Iter[652]; LR: 0.00025; Loss: 0.102821; Backprop: 0.0953 sec; Batch: 0.5023 sec
[TRAIN] Iter[653]; LR: 0.00025; Loss: 0.058930; Backprop: 0.0948 sec; Batch: 0.5017 sec
[TRAIN] Iter[654]; LR: 0.00025; Loss: 0.049129; Backprop: 0.0951 sec; Batch: 0.5024 sec
[TRAIN] Iter[655]; LR: 0.00025; Loss: 0.067332; Backprop: 0.0948 sec; Batch: 0.5019 sec
[TRAIN] Iter[656]; LR: 0.00025; Loss: 0.057095; Backprop: 0.0952 sec; Batch: 0.5033 sec
[TRAIN] Iter[657]; LR: 0.00025; Loss: 0.050061; Backprop: 0.0951 sec; Batch: 0.5023 sec
[TRAIN] Iter[658]; LR: 0.00025; Loss: 0.044660; Backprop: 0.0947 sec; Batch: 0.5018 sec
[TRAIN] Iter[659]; LR: 0.00025; Loss: 0.052510; Backprop: 0.0953 sec; Batch: 0.5016 sec
[TRAIN] Iter[660]; LR: 0.00025; Loss: 0.047682; Backprop: 0.0953 sec; Batch: 0.5014 sec
[TRAIN] Iter[661]; LR: 0.00025; Loss: 0.043456; Backprop: 0.0947 sec; Batch: 0.5013 sec
[TRAIN] Iter[662]; LR: 0.00025; Loss: 0.041142; Backprop: 0.0948 sec; Batch: 0.5020 sec
[TRAIN] Iter[663]; LR: 0.00025; Loss: 0.057585; Backprop: 0.0948 sec; Batch: 0.5025 sec
[TRAIN] Iter[664]; LR: 0.00025; Loss: 0.074695; Backprop: 0.0953 sec; Batch: 0.5024 sec
[TRAIN] Iter[665]; LR: 0.00025; Loss: 0.033197; Backprop: 0.0949 sec; Batch: 0.5013 sec
[TRAIN] Iter[666]; LR: 0.00025; Loss: 0.066702; Backprop: 0.0951 sec; Batch: 0.5020 sec
