Namespace(batch_size=4, bits=8, checkpoint_iters=1000, clip=0.5, decoder_fuse_level=1, distance1=1, distance2=2, encoder_fuse_level=1, eval='../../data/eval', eval_batch_size=1, eval_iters=4500, eval_mv='../../data/eval_mv', fuse_encoder=True, gamma=0.5, gpus='0', iterations=10, load_iter=None, load_model_name=None, lr=0.00025, max_train_iters=10000, model_dir='model', num_crops=2, out_dir='output', patch=64, save_codes=True, save_model_name='gaze_model', save_out_img=True, schedule='50000,60000,70000,80000,90000', shrink=2, stack=True, train='../../data/new-data/train', train_mv='../../data/new-data/train_mv', v_compress=True, warp=True)

Creating loader for ../../data/new-data/train...
26594 images loaded.
	distance=1/2
Loader for 26594 images (6649 batches) created.
	Encoder fuse level: 1
	Decoder fuse level: 1
[TRAIN] Iter[4919]; LR: 0.00025; Loss: 0.026243; Backprop: 0.0950 sec; Batch: 0.5022 sec
[TRAIN] Iter[4920]; LR: 0.00025; Loss: 0.032206; Backprop: 0.0955 sec; Batch: 0.5031 sec
[TRAIN] Iter[4921]; LR: 0.00025; Loss: 0.017336; Backprop: 0.0950 sec; Batch: 0.5034 sec
[TRAIN] Iter[4922]; LR: 0.00025; Loss: 0.017152; Backprop: 0.0951 sec; Batch: 0.5029 sec
[TRAIN] Iter[4923]; LR: 0.00025; Loss: 0.036177; Backprop: 0.0948 sec; Batch: 0.5039 sec
[TRAIN] Iter[4924]; LR: 0.00025; Loss: 0.028947; Backprop: 0.0953 sec; Batch: 0.5031 sec
[TRAIN] Iter[4925]; LR: 0.00025; Loss: 0.036775; Backprop: 0.0950 sec; Batch: 0.5037 sec
[TRAIN] Iter[4926]; LR: 0.00025; Loss: 0.034545; Backprop: 0.0957 sec; Batch: 0.5034 sec
[TRAIN] Iter[4927]; LR: 0.00025; Loss: 0.033764; Backprop: 0.0952 sec; Batch: 0.5037 sec
[TRAIN] Iter[4928]; LR: 0.00025; Loss: 0.018798; Backprop: 0.0949 sec; Batch: 0.5015 sec
[TRAIN] Iter[4929]; LR: 0.00025; Loss: 0.018247; Backprop: 0.0953 sec; Batch: 0.5030 sec
[TRAIN] Iter[4930]; LR: 0.00025; Loss: 0.027516; Backprop: 0.0956 sec; Batch: 0.5033 sec
[TRAIN] Iter[4931]; LR: 0.00025; Loss: 0.030066; Backprop: 0.0952 sec; Batch: 0.5033 sec
[TRAIN] Iter[4932]; LR: 0.00025; Loss: 0.029974; Backprop: 0.0953 sec; Batch: 0.5036 sec
[TRAIN] Iter[4933]; LR: 0.00025; Loss: 0.026564; Backprop: 0.0951 sec; Batch: 0.5028 sec
[TRAIN] Iter[4934]; LR: 0.00025; Loss: 0.033399; Backprop: 0.0951 sec; Batch: 0.5029 sec
[TRAIN] Iter[4935]; LR: 0.00025; Loss: 0.023180; Backprop: 0.0949 sec; Batch: 0.5030 sec
[TRAIN] Iter[4936]; LR: 0.00025; Loss: 0.025161; Backprop: 0.0947 sec; Batch: 0.5024 sec
[TRAIN] Iter[4937]; LR: 0.00025; Loss: 0.022379; Backprop: 0.0951 sec; Batch: 0.5031 sec
[TRAIN] Iter[4938]; LR: 0.00025; Loss: 0.027854; Backprop: 0.0958 sec; Batch: 0.5035 sec
[TRAIN] Iter[4939]; LR: 0.00025; Loss: 0.036951; Backprop: 0.0952 sec; Batch: 0.5036 sec
[TRAIN] Iter[4940]; LR: 0.00025; Loss: 0.036224; Backprop: 0.0951 sec; Batch: 0.5031 sec
[TRAIN] Iter[4941]; LR: 0.00025; Loss: 0.039757; Backprop: 0.0955 sec; Batch: 0.5037 sec
[TRAIN] Iter[4942]; LR: 0.00025; Loss: 0.030991; Backprop: 0.0949 sec; Batch: 0.5025 sec
[TRAIN] Iter[4943]; LR: 0.00025; Loss: 0.034095; Backprop: 0.0953 sec; Batch: 0.5038 sec
[TRAIN] Iter[4944]; LR: 0.00025; Loss: 0.051254; Backprop: 0.0954 sec; Batch: 0.5036 sec
[TRAIN] Iter[4945]; LR: 0.00025; Loss: 0.018120; Backprop: 0.0950 sec; Batch: 0.5032 sec
[TRAIN] Iter[4946]; LR: 0.00025; Loss: 0.037669; Backprop: 0.0947 sec; Batch: 0.5028 sec
[TRAIN] Iter[4947]; LR: 0.00025; Loss: 0.024456; Backprop: 0.0953 sec; Batch: 0.5034 sec
[TRAIN] Iter[4948]; LR: 0.00025; Loss: 0.045858; Backprop: 0.0950 sec; Batch: 0.5028 sec
[TRAIN] Iter[4949]; LR: 0.00025; Loss: 0.028100; Backprop: 0.0953 sec; Batch: 0.5036 sec
[TRAIN] Iter[4950]; LR: 0.00025; Loss: 0.028702; Backprop: 0.0949 sec; Batch: 0.5029 sec
[TRAIN] Iter[4951]; LR: 0.00025; Loss: 0.029671; Backprop: 0.0947 sec; Batch: 0.5029 sec
[TRAIN] Iter[4952]; LR: 0.00025; Loss: 0.028533; Backprop: 0.0952 sec; Batch: 0.5027 sec
[TRAIN] Iter[4953]; LR: 0.00025; Loss: 0.026496; Backprop: 0.0948 sec; Batch: 0.5023 sec
[TRAIN] Iter[4954]; LR: 0.00025; Loss: 0.039225; Backprop: 0.0955 sec; Batch: 0.5038 sec
[TRAIN] Iter[4955]; LR: 0.00025; Loss: 0.021281; Backprop: 0.0948 sec; Batch: 0.5028 sec
[TRAIN] Iter[4956]; LR: 0.00025; Loss: 0.037740; Backprop: 0.0949 sec; Batch: 0.5027 sec
[TRAIN] Iter[4957]; LR: 0.00025; Loss: 0.029399; Backprop: 0.0951 sec; Batch: 0.5035 sec
[TRAIN] Iter[4958]; LR: 0.00025; Loss: 0.028005; Backprop: 0.0951 sec; Batch: 0.5033 sec
[TRAIN] Iter[4959]; LR: 0.00025; Loss: 0.022402; Backprop: 0.0947 sec; Batch: 0.5037 sec
[TRAIN] Iter[4960]; LR: 0.00025; Loss: 0.024525; Backprop: 0.0948 sec; Batch: 0.5027 sec
[TRAIN] Iter[4961]; LR: 0.00025; Loss: 0.024068; Backprop: 0.0952 sec; Batch: 0.5035 sec
[TRAIN] Iter[4962]; LR: 0.00025; Loss: 0.027398; Backprop: 0.0951 sec; Batch: 0.5045 sec
[TRAIN] Iter[4963]; LR: 0.00025; Loss: 0.034499; Backprop: 0.0948 sec; Batch: 0.5028 sec
[TRAIN] Iter[4964]; LR: 0.00025; Loss: 0.037294; Backprop: 0.0949 sec; Batch: 0.5030 sec
[TRAIN] Iter[4965]; LR: 0.00025; Loss: 0.028622; Backprop: 0.0950 sec; Batch: 0.5028 sec
[TRAIN] Iter[4966]; LR: 0.00025; Loss: 0.019973; Backprop: 0.0952 sec; Batch: 0.5031 sec
[TRAIN] Iter[4967]; LR: 0.00025; Loss: 0.025158; Backprop: 0.0952 sec; Batch: 0.5033 sec
[TRAIN] Iter[4968]; LR: 0.00025; Loss: 0.037947; Backprop: 0.0951 sec; Batch: 0.5029 sec
[TRAIN] Iter[4969]; LR: 0.00025; Loss: 0.023650; Backprop: 0.0953 sec; Batch: 0.5032 sec
[TRAIN] Iter[4970]; LR: 0.00025; Loss: 0.032482; Backprop: 0.0952 sec; Batch: 0.5032 sec
[TRAIN] Iter[4971]; LR: 0.00025; Loss: 0.022756; Backprop: 0.0952 sec; Batch: 0.5033 sec
[TRAIN] Iter[4972]; LR: 0.00025; Loss: 0.013857; Backprop: 0.0950 sec; Batch: 0.5026 sec
[TRAIN] Iter[4973]; LR: 0.00025; Loss: 0.028394; Backprop: 0.0950 sec; Batch: 0.5030 sec
[TRAIN] Iter[4974]; LR: 0.00025; Loss: 0.024497; Backprop: 0.0952 sec; Batch: 0.5031 sec
[TRAIN] Iter[4975]; LR: 0.00025; Loss: 0.025184; Backprop: 0.0956 sec; Batch: 0.5031 sec
[TRAIN] Iter[4976]; LR: 0.00025; Loss: 0.022066; Backprop: 0.0949 sec; Batch: 0.5030 sec
[TRAIN] Iter[4977]; LR: 0.00025; Loss: 0.027004; Backprop: 0.0950 sec; Batch: 0.5029 sec
[TRAIN] Iter[4978]; LR: 0.00025; Loss: 0.025775; Backprop: 0.0951 sec; Batch: 0.5036 sec
[TRAIN] Iter[4979]; LR: 0.00025; Loss: 0.030535; Backprop: 0.0953 sec; Batch: 0.5037 sec
[TRAIN] Iter[4980]; LR: 0.00025; Loss: 0.040828; Backprop: 0.0950 sec; Batch: 0.5033 sec
[TRAIN] Iter[4981]; LR: 0.00025; Loss: 0.025757; Backprop: 0.0951 sec; Batch: 0.5023 sec
[TRAIN] Iter[4982]; LR: 0.00025; Loss: 0.035775; Backprop: 0.0950 sec; Batch: 0.5034 sec
[TRAIN] Iter[4983]; LR: 0.00025; Loss: 0.028048; Backprop: 0.0952 sec; Batch: 0.5031 sec
[TRAIN] Iter[4984]; LR: 0.00025; Loss: 0.035563; Backprop: 0.0953 sec; Batch: 0.5029 sec
[TRAIN] Iter[4985]; LR: 0.00025; Loss: 0.030389; Backprop: 0.0946 sec; Batch: 0.5025 sec
[TRAIN] Iter[4986]; LR: 0.00025; Loss: 0.039259; Backprop: 0.0951 sec; Batch: 0.5030 sec
[TRAIN] Iter[4987]; LR: 0.00025; Loss: 0.026348; Backprop: 0.0952 sec; Batch: 0.5034 sec
[TRAIN] Iter[4988]; LR: 0.00025; Loss: 0.034079; Backprop: 0.0956 sec; Batch: 0.5046 sec
[TRAIN] Iter[4989]; LR: 0.00025; Loss: 0.027036; Backprop: 0.0949 sec; Batch: 0.5029 sec
[TRAIN] Iter[4990]; LR: 0.00025; Loss: 0.031355; Backprop: 0.0954 sec; Batch: 0.5034 sec
[TRAIN] Iter[4991]; LR: 0.00025; Loss: 0.033763; Backprop: 0.0950 sec; Batch: 0.5034 sec
[TRAIN] Iter[4992]; LR: 0.00025; Loss: 0.060496; Backprop: 0.0949 sec; Batch: 0.5029 sec
[TRAIN] Iter[4993]; LR: 0.00025; Loss: 0.029241; Backprop: 0.0951 sec; Batch: 0.5033 sec
[TRAIN] Iter[4994]; LR: 0.00025; Loss: 0.036018; Backprop: 0.0950 sec; Batch: 0.5022 sec
[TRAIN] Iter[4995]; LR: 0.00025; Loss: 0.018266; Backprop: 0.0951 sec; Batch: 0.5029 sec
[TRAIN] Iter[4996]; LR: 0.00025; Loss: 0.026935; Backprop: 0.0953 sec; Batch: 0.5032 sec
[TRAIN] Iter[4997]; LR: 0.00025; Loss: 0.029706; Backprop: 0.0952 sec; Batch: 0.5028 sec
[TRAIN] Iter[4998]; LR: 0.00025; Loss: 0.046897; Backprop: 0.0951 sec; Batch: 0.5034 sec
[TRAIN] Iter[4999]; LR: 0.00025; Loss: 0.028804; Backprop: 0.0949 sec; Batch: 0.5024 sec
[TRAIN] Iter[5000]; LR: 0.00025; Loss: 0.023140; Backprop: 0.0952 sec; Batch: 0.5034 sec
Loss at each step:
0.0418 0.0265 0.0235 0.0217 0.0208 0.0200 0.0196 0.0193 0.0192 0.0191 

[TRAIN] Iter[5001]; LR: 0.00025; Loss: 0.036746; Backprop: 0.0952 sec; Batch: 0.5037 sec
[TRAIN] Iter[5002]; LR: 0.00025; Loss: 0.028821; Backprop: 0.0954 sec; Batch: 0.5030 sec
[TRAIN] Iter[5003]; LR: 0.00025; Loss: 0.027681; Backprop: 0.0951 sec; Batch: 0.5030 sec
[TRAIN] Iter[5004]; LR: 0.00025; Loss: 0.033665; Backprop: 0.0955 sec; Batch: 0.5031 sec
[TRAIN] Iter[5005]; LR: 0.00025; Loss: 0.034278; Backprop: 0.0954 sec; Batch: 0.5038 sec
[TRAIN] Iter[5006]; LR: 0.00025; Loss: 0.024161; Backprop: 0.0949 sec; Batch: 0.5030 sec
[TRAIN] Iter[5007]; LR: 0.00025; Loss: 0.027720; Backprop: 0.0951 sec; Batch: 0.5032 sec
[TRAIN] Iter[5008]; LR: 0.00025; Loss: 0.028140; Backprop: 0.0950 sec; Batch: 0.5029 sec
[TRAIN] Iter[5009]; LR: 0.00025; Loss: 0.026027; Backprop: 0.0953 sec; Batch: 0.5031 sec
[TRAIN] Iter[5010]; LR: 0.00025; Loss: 0.026865; Backprop: 0.0956 sec; Batch: 0.5032 sec
[TRAIN] Iter[5011]; LR: 0.00025; Loss: 0.030416; Backprop: 0.0950 sec; Batch: 0.5034 sec
[TRAIN] Iter[5012]; LR: 0.00025; Loss: 0.035117; Backprop: 0.0953 sec; Batch: 0.5031 sec
[TRAIN] Iter[5013]; LR: 0.00025; Loss: 0.024011; Backprop: 0.0948 sec; Batch: 0.5026 sec
[TRAIN] Iter[5014]; LR: 0.00025; Loss: 0.028510; Backprop: 0.0952 sec; Batch: 0.5032 sec
[TRAIN] Iter[5015]; LR: 0.00025; Loss: 0.029487; Backprop: 0.0946 sec; Batch: 0.5027 sec
[TRAIN] Iter[5016]; LR: 0.00025; Loss: 0.035057; Backprop: 0.0950 sec; Batch: 0.5020 sec
[TRAIN] Iter[5017]; LR: 0.00025; Loss: 0.031591; Backprop: 0.0951 sec; Batch: 0.5025 sec
[TRAIN] Iter[5018]; LR: 0.00025; Loss: 0.019916; Backprop: 0.0956 sec; Batch: 0.5039 sec
[TRAIN] Iter[5019]; LR: 0.00025; Loss: 0.030152; Backprop: 0.0951 sec; Batch: 0.5033 sec
[TRAIN] Iter[5020]; LR: 0.00025; Loss: 0.030015; Backprop: 0.0950 sec; Batch: 0.5036 sec
[TRAIN] Iter[5021]; LR: 0.00025; Loss: 0.040297; Backprop: 0.0955 sec; Batch: 0.5033 sec
[TRAIN] Iter[5022]; LR: 0.00025; Loss: 0.035460; Backprop: 0.0959 sec; Batch: 0.5041 sec
[TRAIN] Iter[5023]; LR: 0.00025; Loss: 0.032026; Backprop: 0.0952 sec; Batch: 0.5032 sec
[TRAIN] Iter[5024]; LR: 0.00025; Loss: 0.031490; Backprop: 0.0954 sec; Batch: 0.5031 sec
[TRAIN] Iter[5025]; LR: 0.00025; Loss: 0.022566; Backprop: 0.0951 sec; Batch: 0.5024 sec
[TRAIN] Iter[5026]; LR: 0.00025; Loss: 0.032943; Backprop: 0.0951 sec; Batch: 0.5029 sec
[TRAIN] Iter[5027]; LR: 0.00025; Loss: 0.034693; Backprop: 0.0949 sec; Batch: 0.5030 sec
[TRAIN] Iter[5028]; LR: 0.00025; Loss: 0.026897; Backprop: 0.0953 sec; Batch: 0.5032 sec
[TRAIN] Iter[5029]; LR: 0.00025; Loss: 0.028536; Backprop: 0.0949 sec; Batch: 0.5033 sec
[TRAIN] Iter[5030]; LR: 0.00025; Loss: 0.024087; Backprop: 0.0954 sec; Batch: 0.5029 sec
[TRAIN] Iter[5031]; LR: 0.00025; Loss: 0.040166; Backprop: 0.0949 sec; Batch: 0.5039 sec
[TRAIN] Iter[5032]; LR: 0.00025; Loss: 0.027859; Backprop: 0.0950 sec; Batch: 0.5031 sec
[TRAIN] Iter[5033]; LR: 0.00025; Loss: 0.030844; Backprop: 0.0950 sec; Batch: 0.5029 sec
[TRAIN] Iter[5034]; LR: 0.00025; Loss: 0.026972; Backprop: 0.0948 sec; Batch: 0.5035 sec
[TRAIN] Iter[5035]; LR: 0.00025; Loss: 0.028885; Backprop: 0.0947 sec; Batch: 0.5029 sec
[TRAIN] Iter[5036]; LR: 0.00025; Loss: 0.036189; Backprop: 0.0953 sec; Batch: 0.5033 sec
[TRAIN] Iter[5037]; LR: 0.00025; Loss: 0.023609; Backprop: 0.0957 sec; Batch: 0.5039 sec
[TRAIN] Iter[5038]; LR: 0.00025; Loss: 0.020233; Backprop: 0.0950 sec; Batch: 0.5036 sec
[TRAIN] Iter[5039]; LR: 0.00025; Loss: 0.031950; Backprop: 0.0949 sec; Batch: 0.5027 sec
[TRAIN] Iter[5040]; LR: 0.00025; Loss: 0.031576; Backprop: 0.0948 sec; Batch: 0.5024 sec
[TRAIN] Iter[5041]; LR: 0.00025; Loss: 0.028711; Backprop: 0.0951 sec; Batch: 0.5030 sec
[TRAIN] Iter[5042]; LR: 0.00025; Loss: 0.039539; Backprop: 0.0952 sec; Batch: 0.5026 sec
[TRAIN] Iter[5043]; LR: 0.00025; Loss: 0.019702; Backprop: 0.0955 sec; Batch: 0.5033 sec
[TRAIN] Iter[5044]; LR: 0.00025; Loss: 0.037850; Backprop: 0.0952 sec; Batch: 0.5030 sec
[TRAIN] Iter[5045]; LR: 0.00025; Loss: 0.027689; Backprop: 0.0946 sec; Batch: 0.5029 sec
[TRAIN] Iter[5046]; LR: 0.00025; Loss: 0.026947; Backprop: 0.0950 sec; Batch: 0.5034 sec
[TRAIN] Iter[5047]; LR: 0.00025; Loss: 0.025960; Backprop: 0.0952 sec; Batch: 0.5033 sec
[TRAIN] Iter[5048]; LR: 0.00025; Loss: 0.041623; Backprop: 0.0953 sec; Batch: 0.5033 sec
[TRAIN] Iter[5049]; LR: 0.00025; Loss: 0.039218; Backprop: 0.0952 sec; Batch: 0.5035 sec
[TRAIN] Iter[5050]; LR: 0.00025; Loss: 0.021491; Backprop: 0.0952 sec; Batch: 0.5031 sec
[TRAIN] Iter[5051]; LR: 0.00025; Loss: 0.020447; Backprop: 0.0956 sec; Batch: 0.5033 sec
[TRAIN] Iter[5052]; LR: 0.00025; Loss: 0.028305; Backprop: 0.0951 sec; Batch: 0.5029 sec
[TRAIN] Iter[5053]; LR: 0.00025; Loss: 0.029361; Backprop: 0.0950 sec; Batch: 0.5026 sec
[TRAIN] Iter[5054]; LR: 0.00025; Loss: 0.040061; Backprop: 0.0949 sec; Batch: 0.5030 sec
[TRAIN] Iter[5055]; LR: 0.00025; Loss: 0.044108; Backprop: 0.0951 sec; Batch: 0.5035 sec
[TRAIN] Iter[5056]; LR: 0.00025; Loss: 0.027821; Backprop: 0.0953 sec; Batch: 0.5030 sec
[TRAIN] Iter[5057]; LR: 0.00025; Loss: 0.031376; Backprop: 0.0950 sec; Batch: 0.5031 sec
[TRAIN] Iter[5058]; LR: 0.00025; Loss: 0.039456; Backprop: 0.0954 sec; Batch: 0.5031 sec
[TRAIN] Iter[5059]; LR: 0.00025; Loss: 0.021040; Backprop: 0.0955 sec; Batch: 0.5035 sec
[TRAIN] Iter[5060]; LR: 0.00025; Loss: 0.033979; Backprop: 0.0954 sec; Batch: 0.5031 sec
[TRAIN] Iter[5061]; LR: 0.00025; Loss: 0.035029; Backprop: 0.0952 sec; Batch: 0.5030 sec
[TRAIN] Iter[5062]; LR: 0.00025; Loss: 0.022604; Backprop: 0.0951 sec; Batch: 0.5041 sec
[TRAIN] Iter[5063]; LR: 0.00025; Loss: 0.030514; Backprop: 0.0943 sec; Batch: 0.5026 sec
[TRAIN] Iter[5064]; LR: 0.00025; Loss: 0.024945; Backprop: 0.0955 sec; Batch: 0.5032 sec
[TRAIN] Iter[5065]; LR: 0.00025; Loss: 0.030770; Backprop: 0.0950 sec; Batch: 0.5034 sec
[TRAIN] Iter[5066]; LR: 0.00025; Loss: 0.021539; Backprop: 0.0951 sec; Batch: 0.5030 sec
[TRAIN] Iter[5067]; LR: 0.00025; Loss: 0.020345; Backprop: 0.0948 sec; Batch: 0.5027 sec
[TRAIN] Iter[5068]; LR: 0.00025; Loss: 0.031270; Backprop: 0.0952 sec; Batch: 0.5029 sec
[TRAIN] Iter[5069]; LR: 0.00025; Loss: 0.027843; Backprop: 0.0953 sec; Batch: 0.5030 sec
[TRAIN] Iter[5070]; LR: 0.00025; Loss: 0.025258; Backprop: 0.0954 sec; Batch: 0.5039 sec
[TRAIN] Iter[5071]; LR: 0.00025; Loss: 0.026941; Backprop: 0.0957 sec; Batch: 0.5036 sec
[TRAIN] Iter[5072]; LR: 0.00025; Loss: 0.038837; Backprop: 0.0951 sec; Batch: 0.5030 sec
[TRAIN] Iter[5073]; LR: 0.00025; Loss: 0.036902; Backprop: 0.0950 sec; Batch: 0.5033 sec
[TRAIN] Iter[5074]; LR: 0.00025; Loss: 0.025092; Backprop: 0.0952 sec; Batch: 0.5036 sec
[TRAIN] Iter[5075]; LR: 0.00025; Loss: 0.016882; Backprop: 0.0949 sec; Batch: 0.5031 sec
[TRAIN] Iter[5076]; LR: 0.00025; Loss: 0.033121; Backprop: 0.0949 sec; Batch: 0.5020 sec
[TRAIN] Iter[5077]; LR: 0.00025; Loss: 0.030018; Backprop: 0.0954 sec; Batch: 0.5033 sec
[TRAIN] Iter[5078]; LR: 0.00025; Loss: 0.030650; Backprop: 0.0955 sec; Batch: 0.5038 sec
[TRAIN] Iter[5079]; LR: 0.00025; Loss: 0.044666; Backprop: 0.0952 sec; Batch: 0.5031 sec
[TRAIN] Iter[5080]; LR: 0.00025; Loss: 0.028205; Backprop: 0.0950 sec; Batch: 0.5042 sec
[TRAIN] Iter[5081]; LR: 0.00025; Loss: 0.025038; Backprop: 0.0954 sec; Batch: 0.5032 sec
[TRAIN] Iter[5082]; LR: 0.00025; Loss: 0.022933; Backprop: 0.0954 sec; Batch: 0.5034 sec
[TRAIN] Iter[5083]; LR: 0.00025; Loss: 0.017981; Backprop: 0.0952 sec; Batch: 0.5027 sec
[TRAIN] Iter[5084]; LR: 0.00025; Loss: 0.035138; Backprop: 0.0952 sec; Batch: 0.5030 sec
[TRAIN] Iter[5085]; LR: 0.00025; Loss: 0.029268; Backprop: 0.0950 sec; Batch: 0.5026 sec
[TRAIN] Iter[5086]; LR: 0.00025; Loss: 0.021052; Backprop: 0.0955 sec; Batch: 0.5035 sec
[TRAIN] Iter[5087]; LR: 0.00025; Loss: 0.031622; Backprop: 0.0954 sec; Batch: 0.5035 sec
[TRAIN] Iter[5088]; LR: 0.00025; Loss: 0.036736; Backprop: 0.0951 sec; Batch: 0.5023 sec
[TRAIN] Iter[5089]; LR: 0.00025; Loss: 0.027740; Backprop: 0.0953 sec; Batch: 0.5042 sec
[TRAIN] Iter[5090]; LR: 0.00025; Loss: 0.028763; Backprop: 0.0954 sec; Batch: 0.5032 sec
[TRAIN] Iter[5091]; LR: 0.00025; Loss: 0.026722; Backprop: 0.0951 sec; Batch: 0.5023 sec
[TRAIN] Iter[5092]; LR: 0.00025; Loss: 0.055183; Backprop: 0.0954 sec; Batch: 0.5031 sec
[TRAIN] Iter[5093]; LR: 0.00025; Loss: 0.028496; Backprop: 0.0950 sec; Batch: 0.5028 sec
[TRAIN] Iter[5094]; LR: 0.00025; Loss: 0.026088; Backprop: 0.0946 sec; Batch: 0.5025 sec
[TRAIN] Iter[5095]; LR: 0.00025; Loss: 0.031947; Backprop: 0.0957 sec; Batch: 0.5032 sec
[TRAIN] Iter[5096]; LR: 0.00025; Loss: 0.027629; Backprop: 0.0954 sec; Batch: 0.5034 sec
[TRAIN] Iter[5097]; LR: 0.00025; Loss: 0.026302; Backprop: 0.0951 sec; Batch: 0.5031 sec
[TRAIN] Iter[5098]; LR: 0.00025; Loss: 0.024835; Backprop: 0.0951 sec; Batch: 0.5042 sec
[TRAIN] Iter[5099]; LR: 0.00025; Loss: 0.024956; Backprop: 0.0951 sec; Batch: 0.5029 sec
[TRAIN] Iter[5100]; LR: 0.00025; Loss: 0.026392; Backprop: 0.0949 sec; Batch: 0.5033 sec
Loss at each step:
0.0427 0.0287 0.0263 0.0251 0.0243 0.0237 0.0234 0.0233 0.0232 0.0231 

[TRAIN] Iter[5101]; LR: 0.00025; Loss: 0.031364; Backprop: 0.0953 sec; Batch: 0.5033 sec
[TRAIN] Iter[5102]; LR: 0.00025; Loss: 0.050150; Backprop: 0.0950 sec; Batch: 0.5035 sec
[TRAIN] Iter[5103]; LR: 0.00025; Loss: 0.020780; Backprop: 0.0942 sec; Batch: 0.5022 sec
[TRAIN] Iter[5104]; LR: 0.00025; Loss: 0.022650; Backprop: 0.0951 sec; Batch: 0.5033 sec
[TRAIN] Iter[5105]; LR: 0.00025; Loss: 0.047442; Backprop: 0.0951 sec; Batch: 0.5028 sec
[TRAIN] Iter[5106]; LR: 0.00025; Loss: 0.016913; Backprop: 0.0956 sec; Batch: 0.5034 sec
[TRAIN] Iter[5107]; LR: 0.00025; Loss: 0.026671; Backprop: 0.0950 sec; Batch: 0.5030 sec
[TRAIN] Iter[5108]; LR: 0.00025; Loss: 0.032250; Backprop: 0.0952 sec; Batch: 0.5029 sec
[TRAIN] Iter[5109]; LR: 0.00025; Loss: 0.024046; Backprop: 0.0949 sec; Batch: 0.5027 sec
[TRAIN] Iter[5110]; LR: 0.00025; Loss: 0.036544; Backprop: 0.0948 sec; Batch: 0.5035 sec
[TRAIN] Iter[5111]; LR: 0.00025; Loss: 0.023267; Backprop: 0.0947 sec; Batch: 0.5024 sec
[TRAIN] Iter[5112]; LR: 0.00025; Loss: 0.022608; Backprop: 0.0950 sec; Batch: 0.5034 sec
[TRAIN] Iter[5113]; LR: 0.00025; Loss: 0.032927; Backprop: 0.0951 sec; Batch: 0.5025 sec
[TRAIN] Iter[5114]; LR: 0.00025; Loss: 0.020068; Backprop: 0.0951 sec; Batch: 0.5032 sec
[TRAIN] Iter[5115]; LR: 0.00025; Loss: 0.036187; Backprop: 0.0948 sec; Batch: 0.5030 sec
[TRAIN] Iter[5116]; LR: 0.00025; Loss: 0.046159; Backprop: 0.0949 sec; Batch: 0.5030 sec
[TRAIN] Iter[5117]; LR: 0.00025; Loss: 0.047683; Backprop: 0.0953 sec; Batch: 0.5037 sec
[TRAIN] Iter[5118]; LR: 0.00025; Loss: 0.027034; Backprop: 0.0955 sec; Batch: 0.5039 sec
[TRAIN] Iter[5119]; LR: 0.00025; Loss: 0.033945; Backprop: 0.0955 sec; Batch: 0.5032 sec
[TRAIN] Iter[5120]; LR: 0.00025; Loss: 0.033734; Backprop: 0.0953 sec; Batch: 0.5034 sec
[TRAIN] Iter[5121]; LR: 0.00025; Loss: 0.036554; Backprop: 0.0957 sec; Batch: 0.5034 sec
[TRAIN] Iter[5122]; LR: 0.00025; Loss: 0.022184; Backprop: 0.0952 sec; Batch: 0.5031 sec
[TRAIN] Iter[5123]; LR: 0.00025; Loss: 0.024428; Backprop: 0.0950 sec; Batch: 0.5029 sec
[TRAIN] Iter[5124]; LR: 0.00025; Loss: 0.050788; Backprop: 0.0955 sec; Batch: 0.5034 sec
[TRAIN] Iter[5125]; LR: 0.00025; Loss: 0.029191; Backprop: 0.0950 sec; Batch: 0.5019 sec
[TRAIN] Iter[5126]; LR: 0.00025; Loss: 0.026334; Backprop: 0.0950 sec; Batch: 0.5038 sec
[TRAIN] Iter[5127]; LR: 0.00025; Loss: 0.034790; Backprop: 0.0953 sec; Batch: 0.5040 sec
[TRAIN] Iter[5128]; LR: 0.00025; Loss: 0.036204; Backprop: 0.0950 sec; Batch: 0.5033 sec
[TRAIN] Iter[5129]; LR: 0.00025; Loss: 0.048745; Backprop: 0.0953 sec; Batch: 0.5029 sec
[TRAIN] Iter[5130]; LR: 0.00025; Loss: 0.027548; Backprop: 0.0950 sec; Batch: 0.5034 sec
[TRAIN] Iter[5131]; LR: 0.00025; Loss: 0.031354; Backprop: 0.0953 sec; Batch: 0.5032 sec
[TRAIN] Iter[5132]; LR: 0.00025; Loss: 0.044251; Backprop: 0.0950 sec; Batch: 0.5032 sec
[TRAIN] Iter[5133]; LR: 0.00025; Loss: 0.044697; Backprop: 0.0954 sec; Batch: 0.5039 sec
[TRAIN] Iter[5134]; LR: 0.00025; Loss: 0.038023; Backprop: 0.0950 sec; Batch: 0.5029 sec
[TRAIN] Iter[5135]; LR: 0.00025; Loss: 0.037987; Backprop: 0.0948 sec; Batch: 0.5021 sec
[TRAIN] Iter[5136]; LR: 0.00025; Loss: 0.034834; Backprop: 0.0951 sec; Batch: 0.5030 sec
[TRAIN] Iter[5137]; LR: 0.00025; Loss: 0.038788; Backprop: 0.0950 sec; Batch: 0.5029 sec
[TRAIN] Iter[5138]; LR: 0.00025; Loss: 0.025580; Backprop: 0.0952 sec; Batch: 0.5027 sec
[TRAIN] Iter[5139]; LR: 0.00025; Loss: 0.054379; Backprop: 0.0953 sec; Batch: 0.5034 sec
